369445,1
89653,1
317084,1
673823,1
962657,0
568170,0
274200,0
211919,2
818581,1
187825,1
557552,1
695265,1
304765,1
938133,1
839816,1
867260,1
216017,1
517981,1
624597,1
695676,1
53713,1
576304,1
629176,1
203965,1
806919,1
662416,1
781458,1
353367,1
118579,1
812224,1
111147,1
115639,1
995271,1
965021,1
76042,0
682476,1
527416,1
828742,1
924680,2
340530,1
375444,2
999444,1
949034,1
1006899,1
491605,2
113442,1
507043,1
95179,1
422340,1
19902,1
531714,2
986659,1
495281,1
85899,0
353745,1
121821,1
160240,1
385685,1
415319,0
560644,1
509070,1
718005,1
995451,1
454138,1
222409,1
342734,1
10208,1
600456,1
221620,1
439713,1
643415,1
869974,1
290091,1
251559,0
140929,1
776629,0
71027,1
387588,1
214815,1
855586,1
443992,0
414783,1
746305,2
124314,1
91755,1
252141,1
984462,0
652372,1
172601,0
540705,1
206245,2
216776,1
634608,1
829707,1
958726,1
45404,1
468665,1
227453,2
628391,1
759846,1
315871,1
131707,1
558656,1
221026,0
843956,1
248137,0
585081,1
137129,0
116625,1
440807,0
945937,1
888656,1
367436,1
556144,1
683998,1
204034,1
744307,1
719567,1
952452,1
684324,1
822036,1
172230,1
1015255,0
85756,0
469428,1
431041,1
294727,1
946516,1
955576,1
992382,1
407842,0
64438,1
47042,1
766130,0
775785,1
535013,0
965517,2
57607,1
164710,1
184679,1
954223,1
596870,1
181379,1
464713,1
214873,1
302091,1
449716,1
658419,1
222056,1
555408,1
401840,1
313253,1
907517,2
134155,1
283936,1
344145,2
434561,2
92961,1
70066,1
765614,1
508792,1
493779,1
848171,1
12932,1
347313,1
104110,2
15696,1
380233,1
837814,1
793914,1
974661,1
719174,1
657876,2
843420,1
298378,2
65857,1
970940,1
832109,1
240690,1
119664,1
306664,1
9172,1
503407,1
235340,1
558957,1
1000200,1
213979,2
229165,1
955194,0
288115,1
622625,1
243990,1
379635,1
429783,0
68434,1
223673,2
913974,1
17603,1
584833,0
129234,0
1011318,2
716982,1
14574,0
369827,1
703405,1
346143,1
549470,1
917673,1
186787,1
420797,0
356421,1
25893,1
566000,1
780101,1
690327,2
221969,2
355109,1
722350,1
572788,0
890167,1
181258,1
401169,1
793833,2
874125,1
200317,1
101009,1
557428,1
944220,2
589537,1
964369,1
87673,1
766138,1
806786,1
987568,1
940819,2
580763,1
202520,0
358416,1
720011,1
152555,1
910681,0
855649,1
218606,2
680827,1
358768,1
44292,1
968053,2
587436,1
199158,2
339213,1
218246,1
164280,1
155220,1
305281,1
543216,1
815274,1
390588,1
867099,2
503542,1
999749,1
58318,0
466359,1
118355,1
769023,1
75980,1
243374,1
535736,1
30114,1
1125,1
458967,1
111840,2
417995,0
190410,1
556258,0
486908,1
817489,1
539082,1
926880,1
681574,1
961564,2
444090,2
372937,2
589298,2
659625,0
17757,1
174306,1
529139,1
908367,1
231854,1
670868,0
361232,2
360983,2
241097,1
585867,1
399927,1
19708,1
671065,1
269356,1
607169,0
482838,1
572722,1
817919,2
81954,1
331426,1
599224,1
640940,1
859946,1
155576,1
454244,0
385120,1
856741,1
769166,1
535574,1
490769,1
424911,1
363083,1
95003,1
553042,1
260300,0
66506,1
975240,2
685794,1
554634,1
879959,1
635784,1
656596,1
25291,1
66366,1
154490,2
745593,1
1004347,1
937077,1
1016524,1
427206,2
163816,1
757749,1
701377,1
812617,1
298628,1
353015,1
30228,2
469479,1
118766,1
535060,1
401462,1
899135,0
302228,2
709003,1
731260,1
183135,1
136894,2
256046,1
18758,1
202094,1
566554,1
439144,1
296688,1
759659,1
526349,1
281332,2
868096,0
715725,1
6911,1
942813,1
680214,1
953163,1
226081,1
627071,1
551954,1
470004,1
806485,0
299577,1
361126,1
255177,1
302224,1
774630,1
315839,1
811388,1
362691,1
141405,1
221136,1
152368,1
1013756,1
687008,1
793767,1
906057,1
936205,1
142350,1
261448,1
980448,1
654466,0
908437,1
291409,1
517387,1
72068,1
396157,1
900400,1
840733,1
308248,0
95579,1
433524,1
935127,1
343636,1
617825,1
794287,1
906725,1
696893,1
638431,1
988891,1
295874,1
719497,1
132524,1
88575,1
820742,1
784567,1
762196,1
360396,1
616299,1
789216,1
652024,1
971439,1
170621,1
254712,0
176630,2
524556,1
421,1
303919,1
105489,1
444971,1
681064,0
707566,0
559169,1
984305,0
265972,1
370094,1
245277,1
836732,1
807163,1
915279,1
42838,1
790045,2
725962,2
430958,1
624469,1
1011020,1
1011442,1
76541,1
180653,1
439984,1
655955,1
816932,1
277999,1
76028,1
677441,1
164046,1
756564,0
857757,1
991804,1
188642,1
942280,1
218811,1
569777,0
825736,0
960219,1
429732,1
177004,1
911529,1
715644,1
952294,0
79881,1
281813,1
216101,1
290345,1
729948,0
358809,1
289215,1
776816,1
950751,1
760518,1
474994,1
180958,0
342639,2
13959,1
473928,2
516643,1
807086,1
237591,1
602135,1
709249,1
536715,1
223475,0
1018009,1
832640,0
41323,1
890464,1
479276,1
407057,2
525315,1
394816,2
262272,1
785032,1
826975,0
76677,1
731778,0
704527,1
51586,1
354405,1
892855,1
77788,1
276033,1
339686,1
116331,1
864272,2
113970,1
480146,1
420977,1
550832,1
971512,1
946750,1
671238,1
974210,1
1004622,1
439379,1
252149,1
462928,1
25071,0
899692,1
27668,1
372801,1
342297,1
534889,2
554263,2
62656,1
763876,1
290338,1
350614,1
643246,1
968031,0
787687,0
586233,1
46371,2
580037,1
18640,1
507906,1
210165,1
812855,1
628601,1
470642,1
15094,1
192023,1
245244,1
668135,1
205464,1
472314,1
399996,1
149801,2
699382,1
377145,2
27448,0
491890,0
68757,1
640467,1
611485,1
756472,1
434437,1
77373,1
682007,1
734326,1
787562,1
715464,1
519770,1
613168,0
148400,1
600599,1
287572,1
393309,1
74844,1
567177,0
828988,1
890596,1
768282,1
675139,1
420599,0
863587,2
29901,1
452932,1
563148,1
393330,1
608731,1
603741,1
373398,1
500943,1
87398,1
135097,1
510380,1
452880,1
932003,1
109265,2
435111,1
642579,1
866524,0
382228,1
678956,0
820805,1
754654,1
188925,1
496073,1
691849,2
904583,1
104172,1
998175,1
899553,1
208430,0
868577,1
469024,2
386110,2
333295,1
21905,1
319644,1
82607,1
14585,1
166785,1
772434,1
536876,1
4274,1
746617,2
819656,1
601060,1
430826,1
690808,1
886001,2
982714,1
878727,1
423859,1
834389,1
789593,1
171192,1
241453,1
1008390,1
702217,1
882878,1
388666,1
323689,0
315930,1
1176,1
303977,2
694392,1
756377,0
184701,1
324011,1
334380,1
752252,1
471409,1
820056,1
283239,1
132175,2
722303,1
935581,2
220586,0
1005656,0
472383,1
570823,1
724954,1
627116,0
943997,1
209174,1
263123,1
517112,1
519059,1
391226,1
974009,1
330249,1
1015886,2
441932,1
838253,0
218143,1
147850,1
250312,1
745986,2
47750,1
607415,1
485444,1
702503,1
777215,1
821192,1
151242,1
885264,1
295357,1
163335,1
613007,1
329566,1
29912,1
193596,1
154032,1
926374,1
979992,1
291496,0
579967,1
245141,1
155873,1
532744,1
803695,1
736379,1
776496,1
377071,1
695320,1
456473,2
570720,0
930955,1
996140,1
582956,1
959932,1
37917,1
167908,0
53207,1
943821,1
631906,1
441521,1
898545,1
584008,1
761272,1
825303,1
426292,0
715585,1
997141,1
718621,1
542112,1
795493,1
421549,1
523287,1
839243,1
591819,1
335246,2
757129,1
382855,1
369067,1
542105,0
809125,1
719457,1
528259,1
811241,1
865109,1
35555,1
847703,1
436592,1
290415,1
819429,0
988543,1
453445,1
888609,1
194146,1
365591,1
876828,2
271829,1
978346,1
742558,1
726776,1
440032,1
190546,1
292736,1
579329,1
176623,1
519378,2
431430,1
456374,1
878312,1
865145,2
784934,1
685970,1
554315,0
512621,1
350690,1
584785,1
467554,0
1002451,1
175699,0
343416,2
157482,1
677382,0
439203,1
385281,1
577107,1
664649,1
854255,0
491193,1
14167,1
1005182,1
894149,1
825020,1
430488,1
363630,1
896091,1
763719,1
395204,1
601662,1
78628,2
527768,1
263116,1
892419,1
176917,1
793305,1
164644,1
503843,1
103106,1
316197,0
712036,1
451894,1
576773,1
287239,1
485664,1
625983,2
715365,0
286946,1
133165,1
636734,1
754276,1
143597,1
738223,1
716454,1
860100,1
118090,1
846104,1
199950,1
417500,1
163588,1
691911,2
288320,1
504587,1
875155,1
778843,1
198667,1
497856,0
515514,1
1015307,1
796623,1
292666,1
857151,1
759934,2
201244,1
488708,1
950263,1
270938,1
555792,1
499054,1
448407,1
417519,1
540444,1
866182,0
901243,1
662735,1
178900,1
371220,1
605303,0
725474,1
591800,1
209754,1
857526,1
307052,1
281549,1
536542,1
438943,0
116698,1
969524,1
632473,1
778234,1
250756,1
482012,2
550971,1
265770,2
961744,1
340970,1
858541,1
698686,1
302239,1
588558,1
619474,1
133620,0
247990,1
417023,1
863301,1
871357,1
424012,1
903997,1
930250,1
287080,1
510043,0
986457,1
957280,1
494505,1
974698,1
706961,0
131783,1
834730,1
865758,1
554667,1
937048,1
105892,1
135369,2
726640,2
86522,1
109698,2
209831,1
425699,1
776760,1
483707,1
84494,0
909393,1
520233,1
274714,1
601736,1
354892,2
265620,2
327175,1
257571,1
177305,1
36761,1
479599,0
507931,1
604632,0
947421,1
780857,1
448058,1
226559,1
473429,2
105368,1
962914,1
98699,1
137639,0
944697,1
594043,1
731712,1
490530,1
91502,1
737842,1
118333,1
133228,1
590825,1
492745,1
1005274,1
477186,1
283752,1
728653,2
146060,2
698792,0
929483,1
239182,1
462300,2
169692,0
769632,1
48605,1
31144,1
928934,1
997721,1
723216,1
458398,1
839067,1
680812,1
841598,1
35955,1
24027,1
131428,1
553347,1
693652,1
679627,1
706433,1
956470,1
182189,1
375558,1
140749,1
257971,1
386590,1
568354,1
1013099,1
346503,1
913655,1
96231,1
578728,2
537705,2
527081,1
603907,1
44513,1
56459,1
327036,2
607727,1
355996,2
927878,1
427851,1
25310,1
352432,0
596580,1
554274,1
113071,1
561270,1
441510,1
777718,1
921975,1
80182,1
756539,0
641442,2
724396,2
791251,1
231968,1
909092,1
241039,1
157707,1
67990,1
81705,1
177231,1
301285,1
417771,0
710731,1
473245,0
931769,1
503825,1
890688,1
943362,1
238604,1
507579,1
493933,1
556544,0
633148,0
222533,1
25127,2
460001,2
552922,2
999095,1
593288,1
142927,0
847479,1
464511,1
748215,1
91454,1
98776,1
175398,1
519198,2
93940,1
924460,1
504389,1
85686,1
973884,1
428823,1
583355,1
983982,1
927823,1
449345,1
815362,1
435643,2
234541,1
611030,1
873593,1
198128,1
126242,1
855696,1
467161,1
114234,1
895935,1
789520,1
887181,1
997075,1
579659,1
219151,1
910715,1
978683,1
65989,1
486016,1
532465,1
76570,1
199408,0
950777,0
996805,1
94615,1
661723,2
364657,1
833539,1
71104,1
560116,1
560970,1
839078,1
903634,1
2423,1
988518,1
428108,1
90655,1
22490,1
691449,1
17357,1
212718,1
858619,1
332900,2
33568,1
571251,1
422894,1
909159,1
475144,2
875250,1
716418,1
714463,1
567265,1
674831,1
452800,1
55704,1
114454,1
786891,1
758346,1
249350,1
282209,1
773068,1
99920,1
315460,1
76248,1
805800,1
113237,1
52385,1
463099,1
224836,1
797080,2
665635,1
498170,1
700262,1
260227,1
723704,1
582365,1
649750,1
736078,1
348864,1
793356,1
954410,1
650844,1
742606,2
1000417,1
490684,1
253227,1
110007,2
390434,2
562455,1
163827,1
816976,1
872233,1
836390,1
995613,1
198120,1
444663,1
1014698,1
495737,1
598425,1
175538,1
335811,2
851535,1
651397,1
495289,1
785179,1
540925,2
44649,1
658345,1
317349,1
245574,2
525663,1
311189,2
975666,1
637588,1
947179,1
409815,1
265767,1
434392,2
102909,1
274288,1
714504,1
616189,1
673173,1
348453,1
456921,2
728019,1
301920,1
328572,1
401895,1
780273,1
233294,1
1008842,0
385836,1
632624,1
158557,1
587366,1
644548,1
191066,1
377941,1
90916,0
466186,1
806056,1
475625,2
199309,2
385391,1
935930,1
472321,1
540437,1
508408,1
231025,1
983399,1
760536,1
271384,1
608371,1
564460,1
284885,1
361030,1
808755,0
68683,1
94372,1
176733,1
817812,1
995972,1
679098,1
7486,1
487909,2
1014306,1
383148,1
701674,1
207239,0
400065,2
377729,1
491018,1
623402,0
756546,1
160390,1
428614,1
834767,0
188404,1
9484,1
450992,1
200735,1
80700,1
648339,1
256259,1
776434,1
467745,1
337123,1
970500,1
40773,1
536663,1
626919,1
670468,1
435629,1
204647,1
333413,1
974757,1
916827,1
488212,1
6892,1
800810,2
128732,0
174962,1
912489,1
948716,1
934412,1
515976,1
345799,1
111257,1
369900,1
158212,1
544693,1
58596,1
577796,1
484391,0
5903,1
369603,1
718438,1
173514,1
361375,1
475074,1
921377,1
309755,2
551217,1
594579,1
379147,0
963195,1
604610,1
450938,1
790317,1
835742,1
262702,1
535765,1
327726,2
859726,1
969946,2
389975,1
1012285,1
734036,1
193909,1
528615,1
959987,1
182303,1
192067,2
90725,1
607606,1
997350,1
679858,0
186343,1
991770,1
408807,1
181599,1
729313,1
442698,1
820995,1
12282,1
356692,1
659416,2
354595,1
452752,1
625994,2
576171,1
40605,1
929821,1
608258,0
626155,1
317598,1
826883,1
616468,1
819201,1
637148,1
799839,1
838998,1
261242,1
706602,1
675274,1
852293,1
3688,1
105030,1
64614,1
554982,2
977301,2
977653,0
976469,1
452271,2
457797,1
138313,1
277207,1
334065,0
827598,1
581412,1
924909,1
910850,1
27635,1
695188,1
197244,1
670567,1
492561,1
915400,1
718470,1
773101,1
214822,2
873748,1
449675,1
817669,1
106390,1
412183,1
651690,1
23983,1
229565,1
350173,1
767054,1
317187,1
469790,1
964699,1
127625,1
771998,1
590744,0
595631,0
653410,0
690095,1
320426,1
95528,0
549900,1
941735,1
328598,1
822913,1
737905,1
920471,1
999972,0
888711,1
359868,1
600588,1
739712,2
936670,0
620355,1
2566,1
472347,1
288393,1
404469,1
653245,1
824236,0
82797,1
851447,1
150252,1
621400,1
226467,1
758416,1
952577,0
417199,2
437898,1
103843,1
814185,0
642289,1
776621,1
250125,1
20331,1
794184,1
524527,1
578360,1
198847,1
752726,1
911998,1
956441,0
438242,1
410695,1
701928,1
484308,1
75540,1
655551,2
1007919,1
277229,1
877917,1
649864,1
912346,1
792982,0
773798,1
678350,1
983692,1
573095,1
3273,1
36013,1
574438,1
171398,1
286142,1
370539,1
845114,1
815609,1
179457,1
535211,0
259629,1
679278,1
757293,2
132483,1
232792,1
995080,0
996294,1
425938,1
199118,1
948778,1
96253,0
862414,1
977862,1
29291,1
735466,1
38327,1
238013,1
747852,1
549849,1
125601,0
180529,1
182680,1
136058,1
338153,1
441671,1
403291,1
574159,1
347966,1
538287,1
974933,0
774476,1
232910,1
879030,2
994582,1
568105,1
385645,2
322211,1
238208,1
419708,1
285978,0
991037,1
518289,0
17496,1
357451,0
193123,1
359303,1
18028,1
56408,1
462007,2
997608,1
389612,1
138214,0
26285,1
1001461,0
500859,1
767333,1
295155,1
4557,1
360161,1
702154,1
718830,1
501830,1
1001612,1
852051,1
772005,1
822513,1
872178,1
76938,1
105900,1
449051,1
197952,1
26931,1
450174,1
701454,1
153828,0
847765,1
798445,1
457632,1
86045,1
404605,1
864162,1
783849,1
543270,1
973392,1
795552,1
384637,1
913619,1
756403,1
778649,1
620784,1
908947,1
10978,2
22131,1
812958,1
239043,0
440652,1
677658,1
667875,0
601303,1
939431,1
205563,1
591918,1
130478,1
4715,1
756469,1
518564,0
498516,1
62829,1
965443,1
314449,1
486045,2
720756,1
340,1
266595,1
857599,1
638109,1
909966,1
419645,1
606913,1
207877,1
576964,1
369618,1
499308,0
684115,1
671234,1
157673,1
7442,1
421750,1
531204,1
1011622,1
686513,2
874352,1
725096,1
181357,1
507498,1
117732,1
477421,2
1011905,1
706998,1
963023,1
897889,1
686344,1
115910,1
305612,1
615353,1
592863,1
199084,0
103465,1
356993,1
700406,0
489235,1
675168,0
919077,1
687705,1
894592,1
962796,1
617267,1
495777,1
876619,1
926701,1
900385,1
157442,1
752395,1
637816,2
814714,1
989959,1
766123,1
102596,1
340028,1
499722,2
518539,0
796733,1
14369,1
879614,1
896561,1
324026,1
940741,1
33836,1
629606,0
286113,1
802214,1
592324,1
872,1
87347,1
762512,1
998902,1
277827,1
825123,1
110373,1
487325,1
246890,1
521722,1
477917,1
490648,1
194748,1
185254,1
423844,0
318317,2
285761,1
296787,1
429798,1
216295,0
366369,1
458655,1
165142,1
429383,1
262687,1
673841,1
614297,0
430745,1
923188,1
383728,1
413889,1
514711,1
799493,2
482951,1
581100,0
217858,1
477715,1
711563,1
161575,1
161223,1
328848,1
819036,1
819685,0
128608,0
23381,1
532050,1
268047,1
717646,1
575185,2
880113,1
827114,1
371484,1
340967,1
803512,1
261576,1
54273,2
95054,1
125014,1
923294,1
483703,1
240607,1
885202,1
494439,2
640944,2
392094,1
263736,1
322736,1
823936,1
415249,2
427338,1
770887,0
537826,2
420779,1
665671,1
747643,1
766596,2
842225,0
612336,1
300101,0
646296,1
614752,1
900202,1
839294,1
121528,0
679234,1
837759,1
488164,1
995000,1
52635,2
604746,1
948345,1
384501,1
826953,1
503270,1
587311,1
912166,1
33935,2
706408,1
675113,1
54501,0
716061,1
776254,2
920112,1
595961,0
507719,1
132836,1
189562,1
339459,1
206638,1
609541,1
510766,1
965182,1
504356,1
790434,2
333390,1
690268,1
672891,2
768488,1
370447,1
433300,1
220506,1
235267,1
214675,1
888238,1
736016,1
28180,1
1011017,1
133349,1
455524,1
760419,1
135181,1
121032,1
229693,1
449169,1
756380,0
244739,1
172821,2
872729,1
409617,1
876262,1
538357,1
844832,1
75753,1
82621,1
22366,1
1016692,1
892480,0
236639,1
957284,0
400234,1
499854,1
287668,1
795882,1
115271,1
657223,1
805367,1
774575,1
296354,1
453148,1
544235,1
729023,2
258518,2
610312,1
603080,2
765845,1
439515,1
311482,0
47204,1
338359,0
530508,1
763380,1
558083,1
302415,1
400348,1
74950,1
630813,2
418703,1
258851,0
230563,1
592632,1
723957,1
929799,1
413030,1
484810,1
918957,2
319387,1
735341,1
887398,1
667233,1
697094,1
286205,1
670167,1
562936,1
989368,1
645729,1
626801,2
127595,1
539163,1
724370,1
294198,1
352072,1
521645,1
249167,1
526781,1
834844,1
482588,1
942497,1
519958,1
582196,1
665480,1
24511,2
263721,0
95906,1
571589,1
585203,1
879786,2
447523,1
399721,2
630046,1
803417,1
643653,1
804982,1
145672,2
371389,0
175244,1
831999,1
525359,1
660351,1
785605,1
634413,1
137437,1
300486,1
869545,0
693560,1
163591,1
98237,1
531909,1
419454,0
743962,1
553949,1
500686,1
22333,1
359156,1
475306,1
422139,1
962895,1
183557,1
817797,0
463899,1
88681,1
337350,1
925807,1
632147,1
857012,1
150708,1
227208,1
730623,1
81044,1
387702,1
99935,0
188484,1
330436,0
26014,1
743621,1
1010445,1
417940,0
362703,1
986622,1
883475,1
284995,1
136465,0
264847,1
110571,1
47365,1
237614,1
280067,1
236323,2
306345,1
555088,1
648371,1
196085,0
358537,1
535563,1
559925,1
993068,1
136964,1
839023,1
459946,1
782055,1
938676,1
714948,1
37737,1
102794,0
206744,1
750713,1
296534,1
248041,1
493827,1
846856,1
720675,2
276709,1
448054,1
2650,2
10787,1
117882,1
541357,0
223604,1
671197,1
431580,2
899087,1
248739,0
621642,1
297597,1
315068,1
867510,1
310188,2
159697,2
222823,2
935178,2
462894,1
774517,1
426762,1
770748,1
749865,1
433234,1
712542,1
313103,1
666001,1
496716,1
621172,1
930650,1
398500,1
414538,1
67804,1
267109,0
872930,1
589654,0
421570,1
123580,1
118494,1
63851,1
851094,1
663060,1
710328,1
290187,1
757606,1
1013976,2
1001894,1
720440,1
399581,1
47082,1
97119,1
677122,2
755273,1
86001,1
330391,1
365265,1
315691,1
339990,1
197813,0
441785,1
381542,1
73193,1
406889,1
400018,0
334362,1
19344,1
618477,0
738605,1
829516,1
384604,1
386844,1
195004,1
715578,1
956320,1
330094,1
1011934,1
84429,1
477513,1
195550,0
229183,1
621000,1
619041,1
955239,2
829769,1
376919,2
698217,1
972425,1
907960,1
911026,2
428218,1
513897,1
43156,1
557897,1
758092,2
119789,0
158865,1
722251,1
581306,1
621396,1
976795,1
160981,1
463833,1
113545,1
945742,1
303841,1
330773,1
371543,1
538841,1
120974,1
608962,1
877560,1
9639,1
343159,2
976355,1
469981,1
1004718,1
313518,1
640191,1
72299,1
454457,2
327461,1
19700,1
407204,2
972971,1
233203,1
345106,1
968501,1
40975,1
49514,2
670691,1
185632,1
813951,0
956665,2
8414,1
601211,1
761870,2
194058,1
702187,1
679454,1
850509,2
589393,0
732070,2
851340,1
164127,1
975130,1
655177,2
506691,1
32505,1
138922,1
479922,2
165546,1
263637,2
468339,0
74752,1
721919,2
357738,2
42317,1
338814,0
69468,1
145753,1
949937,1
310364,1
1006855,1
722941,1
105694,1
268692,1
683150,1
686982,2
134427,1
249725,0
126008,1
813405,1
995774,1
71801,1
981313,1
433531,1
365074,1
463019,1
712894,1
829299,1
751570,1
380390,1
261532,1
973107,0
493180,1
183821,1
756146,0
584363,1
384505,1
386484,1
420676,1
941731,1
994278,1
989881,1
897823,1
101070,1
401033,1
695878,1
261606,0
126943,1
451179,1
730274,1
203040,2
799482,1
130881,2
333578,1
549841,1
610653,1
774890,1
491421,1
140206,2
210583,1
475922,1
314885,2
357606,1
969997,2
766718,1
884029,1
1005829,2
52943,1
838183,1
172425,0
952382,1
219357,1
235113,1
896271,1
795589,2
451083,1
907209,1
864812,1
674219,1
78400,1
924002,0
644672,1
268586,1
57830,1
364792,1
898112,1
316472,1
188990,1
43435,1
624311,1
419201,1
341469,1
681354,0
652567,0
817371,1
313000,0
729137,1
120417,1
176388,1
894291,1
35177,1
507469,1
578926,1
259863,0
924354,2
962969,1
919404,0
749278,0
622801,1
286975,1
936854,1
886056,1
130166,0
479782,1
876046,0
264524,1
613975,0
648328,1
304509,1
265646,2
113806,0
752953,1
141302,1
447981,0
984576,1
291735,1
774663,1
572975,1
479874,1
85400,1
692721,1
109302,0
353194,1
815946,1
293304,1
202205,1
668245,1
410365,1
742950,1
983333,1
310984,0
752678,1
777262,1
433447,1
505896,2
15238,0
142390,1
140264,2
274123,1
124152,2
724008,1
89547,1
469211,1
854233,1
976410,1
950670,2
669279,1
726163,2
796087,1
518689,1
507014,1
297692,2
399097,0
35375,1
689057,1
428012,1
900392,1
217609,2
541184,2
213476,1
285288,1
524398,1
281886,1
304,1
70037,2
214565,1
738719,1
439375,1
609226,1
479508,1
151543,1
172139,2
439180,1
59869,1
366501,1
403640,0
554791,1
925241,1
623578,1
911521,1
902167,2
184297,1
