803171,0.1417,0.0000,0.0000
504577,0.1415,0.0000,0.1111
1010101,0.1417,0.0000,0.0000
312844,0.1415,0.0000,0.2222
955731,0.1414,0.2500,0.2222
863306,0.1414,0.0000,0.0000
266394,0.1415,0.0000,0.2222
344726,0.1414,0.0000,0.0000
223777,0.1417,0.0000,0.2222
221203,0.1418,0.0000,0.0000
911489,0.1414,0.0000,0.2222
567864,0.1418,0.0000,0.0000
838694,0.1415,0.0000,0.0000
185101,0.1415,0.0000,0.2222
492009,0.1415,0.0000,0.0000
166775,0.1417,0.0000,0.0000
36292,0.1415,0.0000,0.0000
159346,0.1417,0.0000,0.0000
278197,0.1415,0.0000,0.0000
528245,0.1416,0.0000,0.0000
476719,0.1415,0.0000,0.0000
47065,0.1414,0.0000,0.0000
782595,0.1415,0.0000,0.0000
355223,0.1418,0.0000,0.3333
814018,0.1414,0.0000,0.0000
539450,0.1414,0.2500,0.3333
132132,0.1414,0.0000,0.0000
526973,0.1418,0.0000,0.0000
430782,0.1415,0.0000,0.0000
491136,0.1414,0.0000,0.0000
212744,0.1414,0.0000,0.0000
482905,0.1415,0.0000,0.2222
528443,0.1417,0.0000,0.3333
149350,0.1414,0.0000,0.2222
911063,0.1417,0.0000,0.0000
967718,0.1417,0.0000,0.0000
31501,0.1418,0.0000,0.0000
1915,0.1415,0.0000,0.0000
373308,0.1417,0.0000,0.0000
611475,0.1415,0.0000,0.0000
922995,0.1417,0.0000,0.0000
2358,0.1417,0.0000,0.0000
595218,0.1415,0.0000,0.0000
900104,0.1415,0.0000,0.0000
676999,0.1416,0.0000,0.0000
384429,0.1414,0.0000,0.0000
125239,0.1415,0.0000,0.0000
448561,0.1414,0.0000,0.0000
584511,0.1417,0.0000,0.0000
175704,0.1415,0.0000,0.0000
60211,0.1416,0.0000,0.0000
276364,0.1415,0.0000,0.2222
144353,0.1416,0.0000,0.0000
714493,0.1417,0.0000,0.0000
421308,0.1416,0.0000,0.0000
455969,0.1416,0.0000,0.0000
255860,0.1415,0.0000,0.0000
957887,0.1414,0.0000,0.2222
329013,0.1416,0.0000,0.0000
421733,0.1418,0.0000,0.0000
734095,0.1415,0.0000,0.0000
834661,0.1416,0.0000,0.1111
307989,0.1414,0.0000,0.0000
67933,0.1414,0.0000,0.0000
92140,0.1414,0.0000,0.0000
656395,0.1416,0.0000,0.0000
603786,0.1418,0.0000,0.0000
597836,0.1417,0.0000,0.0000
379250,0.1418,0.0000,0.0000
445287,0.1415,0.0000,0.0000
141835,0.1414,0.0000,0.0000
940151,0.1414,0.0000,0.0000
628738,0.1416,0.0000,0.0000
843047,0.1414,0.0000,0.0000
964418,0.1415,0.0000,0.0000
720779,0.1416,0.0000,0.0000
539850,0.1417,0.0000,0.0000
204989,0.1414,0.0000,0.0000
794619,0.1417,0.0000,0.0000
337278,0.1415,0.0000,0.0000
465267,0.1415,0.0000,0.0000
952648,0.1415,0.0000,0.0000
668763,0.1417,0.0000,0.0000
765390,0.1417,0.0000,0.0000
164913,0.1416,0.0000,0.1111
507617,0.1415,0.0000,0.3333
309994,0.1414,0.0000,0.0000
295031,0.1414,0.0000,0.0000
217459,0.1417,0.0000,0.0000
982447,0.1414,0.0000,0.0000
768984,0.1416,0.0000,0.0000
724371,0.1418,0.0000,0.0000
15370,0.1417,0.0000,0.0000
929091,0.1416,0.0000,0.0000
510510,0.1418,0.0000,0.2222
277071,0.1415,0.0000,0.2222
641744,0.1414,0.0000,0.0000
15,0.1414,0.0000,0.0000
155874,0.1416,0.2500,0.1111
176679,0.1415,0.0000,0.0000
514895,0.1417,0.0000,0.0000
659464,0.1417,0.0000,0.0000
1007853,0.1417,0.0000,0.0000
778316,0.1417,0.0000,0.0000
936635,0.1418,0.0000,0.0000
122812,0.1414,0.0000,0.0000
60589,0.1414,0.0000,0.0000
353092,0.1414,0.0000,0.0000
131616,0.1417,0.0000,0.0000
944687,0.1416,0.0000,0.0000
1001491,0.1414,0.0000,0.0000
152417,0.1417,0.0000,0.0000
212898,0.1415,0.0000,0.0000
775580,0.1416,0.0000,0.0000
857053,0.1416,0.0000,0.0000
230326,0.1418,0.0000,0.0000
99334,0.1414,0.0000,0.0000
347549,0.1415,0.0000,0.0000
987473,0.1416,0.0000,0.2222
800073,0.1414,0.0000,0.0000
788917,0.1418,0.0000,0.0000
79978,0.1414,0.0000,0.0000
884231,0.1417,0.2500,0.1111
928483,0.1414,0.0000,0.0000
385965,0.1414,0.0000,0.0000
546494,0.1414,0.0000,0.1111
534545,0.1416,0.0000,0.0000
483193,0.1417,0.0000,0.0000
842105,0.1414,0.2500,0.1111
950426,0.1418,0.0000,0.0000
552875,0.1415,0.5000,0.2222
1007703,0.1417,0.0000,0.0000
560722,0.1417,0.2500,0.1111
644361,0.1418,0.0000,0.0000
708681,0.1415,0.0000,0.0000
408356,0.1416,0.0000,0.0000
497941,0.1417,0.0000,0.0000
487344,0.1414,0.0000,0.0000
31538,0.1414,0.0000,0.1111
925565,0.1416,0.0000,0.0000
985684,0.1417,0.0000,0.0000
390992,0.1418,0.0000,0.0000
896805,0.1416,0.0000,0.0000
756466,0.1417,0.0000,0.3333
68475,0.1417,0.0000,0.0000
217727,0.1414,0.0000,0.0000
893534,0.1416,0.0000,0.0000
133816,0.1415,0.0000,0.0000
1478,0.1416,0.0000,0.0000
757595,0.1414,0.0000,0.0000
37488,0.1414,0.0000,0.0000
407829,0.1416,0.0000,0.2222
411107,0.1414,0.0000,0.0000
425692,0.1414,0.0000,0.0000
602983,0.1417,0.0000,0.2222
82930,0.1417,0.0000,0.0000
421931,0.1417,0.0000,0.0000
585680,0.1415,0.0000,0.0000
594459,0.1417,0.0000,0.0000
357599,0.1416,0.0000,0.0000
358424,0.1414,0.0000,0.0000
390680,0.1414,0.0000,0.0000
964281,0.1416,0.0000,0.0000
24446,0.1414,0.0000,0.0000
144562,0.1415,0.0000,0.0000
53549,0.1414,0.0000,0.0000
554686,0.1414,0.0000,0.0000
887865,0.1415,0.0000,0.0000
207812,0.1414,0.0000,0.0000
538567,0.1414,0.2500,0.1111
246833,0.1416,0.0000,0.1111
988100,0.1417,0.0000,0.0000
272991,0.1417,0.0000,0.2222
990103,0.1416,0.0000,0.0000
990190,0.1416,0.0000,0.0000
345796,0.1416,0.0000,0.0000
796925,0.1416,0.0000,0.0000
276306,0.1414,0.0000,0.0000
582766,0.1418,0.0000,0.0000
673053,0.1414,0.0000,0.0000
971292,0.1414,0.0000,0.0000
554103,0.1414,0.0000,0.1111
653480,0.1418,0.0000,0.0000
70834,0.1414,0.5000,0.2222
922298,0.1418,0.0000,0.0000
1001617,0.1415,0.0000,0.0000
155188,0.1415,0.0000,0.0000
767118,0.1415,0.0000,0.0000
693352,0.1416,0.0000,0.0000
304182,0.1414,0.2500,0.2222
878724,0.1414,0.0000,0.0000
569536,0.1418,0.0000,0.0000
871024,0.1417,0.0000,0.0000
596581,0.1417,0.0000,0.0000
990877,0.1415,0.2500,0.1111
460831,0.1416,0.0000,0.2222
731096,0.1416,0.0000,0.0000
720661,0.1414,0.0000,0.0000
113997,0.1414,0.0000,0.1111
543022,0.1414,0.0000,0.0000
885933,0.1415,0.0000,0.0000
561125,0.1418,0.0000,0.0000
169190,0.1414,0.0000,0.0000
676764,0.1415,0.0000,0.0000
40330,0.1416,0.0000,0.0000
909002,0.1416,0.0000,0.0000
765589,0.1417,0.0000,0.0000
219501,0.1416,0.0000,0.0000
59293,0.1415,0.0000,0.0000
623410,0.1415,0.0000,0.0000
3373,0.1418,0.0000,0.0000
214108,0.1417,0.0000,0.0000
680707,0.1416,0.0000,0.0000
157531,0.1417,0.0000,0.0000
151816,0.1417,0.0000,0.0000
35141,0.1417,0.2500,0.1111
945563,0.1415,0.0000,0.0000
390284,0.1415,0.0000,0.0000
558972,0.1416,0.0000,0.0000
840312,0.1414,0.0000,0.0000
98818,0.1417,0.0000,0.0000
9991,0.1417,0.0000,0.0000
743875,0.1417,0.0000,0.1111
36278,0.1416,0.0000,0.0000
490139,0.1416,0.0000,0.0000
886093,0.1416,0.0000,0.0000
721123,0.1416,0.0000,0.0000
654702,0.1418,0.0000,0.3333
690580,0.1418,0.0000,0.0000
947125,0.1418,0.0000,0.0000
631712,0.1414,0.0000,0.0000
247306,0.1415,0.0000,0.0000
191511,0.1414,0.0000,0.0000
248860,0.1417,0.0000,0.0000
140423,0.1414,0.2500,0.1111
430386,0.1416,0.0000,0.0000
926618,0.1415,0.0000,0.2222
600909,0.1414,0.0000,0.0000
105743,0.1414,0.0000,0.0000
329123,0.1415,0.0000,0.0000
413398,0.1414,0.2500,0.1111
173519,0.1417,0.0000,0.0000
1011443,0.1417,0.0000,0.0000
463155,0.1415,0.0000,0.0000
370451,0.1415,0.0000,0.0000
349675,0.1415,0.0000,0.0000
400510,0.1416,0.0000,0.0000
534152,0.1414,0.0000,0.0000
460192,0.1416,0.0000,0.0000
772592,0.1416,0.0000,0.0000
29986,0.1417,0.0000,0.0000
149336,0.1416,0.0000,0.0000
49548,0.1416,0.0000,0.0000
652476,0.1416,0.2500,0.1111
546571,0.1416,0.0000,0.0000
843458,0.1414,0.0000,0.0000
666604,0.1418,0.0000,0.0000
616582,0.1416,0.0000,0.0000
45515,0.1417,0.0000,0.0000
587190,0.1417,0.0000,0.0000
791139,0.1418,0.0000,0.0000
847784,0.1414,0.0000,0.0000
28204,0.1417,0.0000,0.0000
972543,0.1414,0.0000,0.0000
339166,0.1415,0.0000,0.1111
574031,0.1418,0.0000,0.0000
891301,0.1414,0.2500,0.1111
358761,0.1414,0.0000,0.2222
613884,0.1418,0.0000,0.0000
806402,0.1417,0.0000,0.1111
281766,0.1415,0.0000,0.0000
301187,0.1415,0.0000,0.0000
677060,0.1414,0.0000,0.0000
629041,0.1415,0.0000,0.0000
573038,0.1415,0.2500,0.1111
87223,0.1417,0.0000,0.0000
931902,0.1416,0.0000,0.0000
910705,0.1417,0.0000,0.0000
218999,0.1414,0.0000,0.0000
238139,0.1418,0.0000,0.0000
938761,0.1414,0.0000,0.0000
80084,0.1416,0.0000,0.0000
917344,0.1414,0.0000,0.0000
444660,0.1414,0.0000,0.0000
14072,0.1415,0.0000,0.0000
289917,0.1414,0.0000,0.0000
817699,0.1415,0.0000,0.0000
204923,0.1414,0.0000,0.0000
750806,0.1415,0.0000,0.0000
879846,0.1416,0.0000,0.2222
747369,0.1417,0.0000,0.2222
389183,0.1416,0.0000,0.0000
61197,0.1417,0.0000,0.0000
70580,0.1417,0.0000,0.0000
31376,0.1414,0.0000,0.0000
885951,0.1417,0.0000,0.0000
566489,0.1415,0.0000,0.2222
271510,0.1418,0.0000,0.0000
749727,0.1415,0.2500,0.2222
948463,0.1414,0.0000,0.0000
773090,0.1415,0.0000,0.0000
931939,0.1415,0.0000,0.0000
1012763,0.1417,0.0000,0.0000
204233,0.1415,0.0000,0.0000
864534,0.1417,0.0000,0.0000
491598,0.1414,0.5000,0.2222
947080,0.1415,0.0000,0.0000
981262,0.1417,0.0000,0.0000
216818,0.1418,0.0000,0.0000
417497,0.1415,0.0000,0.0000
52551,0.1417,0.0000,0.2222
598693,0.1415,0.0000,0.0000
460428,0.1415,0.5000,0.2222
866389,0.1417,0.0000,0.0000
544276,0.1415,0.0000,0.0000
33594,0.1415,0.0000,0.0000
312297,0.1414,0.0000,0.0000
128421,0.1415,0.0000,0.0000
332347,0.1414,0.0000,0.0000
324863,0.1414,0.0000,0.0000
943925,0.1416,0.0000,0.0000
593069,0.1414,0.0000,0.0000
638968,0.1415,0.0000,0.2222
372820,0.1414,0.0000,0.0000
186692,0.1417,0.0000,0.0000
808705,0.1418,0.0000,0.0000
546223,0.1415,0.0000,0.0000
515966,0.1418,0.0000,0.0000
509707,0.1417,0.0000,0.0000
753999,0.1417,0.0000,0.0000
422389,0.1414,0.2500,0.1111
338620,0.1414,0.0000,0.0000
504753,0.1417,0.0000,0.2222
568766,0.1414,0.0000,0.1111
156222,0.1416,0.0000,0.0000
46574,0.1417,0.0000,0.0000
257088,0.1417,0.0000,0.3333
131193,0.1414,0.0000,0.0000
514271,0.1418,0.0000,0.0000
220190,0.1418,0.0000,0.0000
398156,0.1414,0.0000,0.0000
884767,0.1418,0.0000,0.0000
428952,0.1414,0.0000,0.0000
704443,0.1418,0.0000,0.0000
691299,0.1416,0.0000,0.0000
42475,0.1414,0.0000,0.0000
5360,0.1417,0.0000,0.0000
303248,0.1417,0.0000,0.0000
661140,0.1414,0.0000,0.0000
884129,0.1415,0.2500,0.1111
477051,0.1417,0.0000,0.0000
322061,0.1418,0.0000,0.2222
731940,0.1416,0.0000,0.2222
53868,0.1417,0.0000,0.0000
962243,0.1414,0.0000,0.0000
89397,0.1414,0.2500,0.1111
895488,0.1417,0.0000,0.0000
935377,0.1416,0.0000,0.0000
128898,0.1415,0.0000,0.0000
743916,0.1416,0.0000,0.0000
53615,0.1415,0.0000,0.1111
170765,0.1416,0.0000,0.0000
191889,0.1415,0.0000,0.0000
405511,0.1417,0.0000,0.0000
546249,0.1418,0.0000,0.0000
540207,0.1417,0.2500,0.1111
466275,0.1414,0.0000,0.0000
716125,0.1416,0.0000,0.0000
95778,0.1414,0.0000,0.0000
506399,0.1418,0.2500,0.1111
236526,0.1414,0.0000,0.2222
866705,0.1414,0.0000,0.0000
998400,0.1416,0.0000,0.0000
304061,0.1416,0.0000,0.0000
204505,0.1418,0.0000,0.1111
939748,0.1418,0.0000,0.0000
446516,0.1416,0.0000,0.0000
575898,0.1415,0.0000,0.0000
254360,0.1416,0.0000,0.0000
353360,0.1416,0.0000,0.0000
879761,0.1417,0.0000,0.1111
265632,0.1416,0.0000,0.0000
531571,0.1415,0.0000,0.0000
825106,0.1416,0.0000,0.1111
1003042,0.1416,0.0000,0.0000
520348,0.1414,0.0000,0.0000
1006122,0.1415,0.0000,0.0000
60868,0.1417,0.0000,0.0000
34760,0.1417,0.0000,0.0000
90656,0.1416,0.0000,0.0000
832010,0.1416,0.0000,0.0000
125950,0.1414,0.0000,0.0000
571076,0.1416,0.0000,0.0000
899532,0.1414,0.0000,0.0000
254779,0.1415,0.0000,0.3333
137809,0.1417,0.0000,0.0000
528803,0.1418,0.0000,0.0000
283566,0.1414,0.0000,0.0000
173133,0.1417,0.0000,0.0000
718288,0.1416,0.0000,0.0000
456191,0.1417,0.0000,0.2222
731162,0.1417,0.0000,0.0000
145017,0.1414,0.0000,0.0000
914132,0.1414,0.0000,0.0000
44606,0.1416,0.0000,0.0000
950859,0.1416,0.0000,0.0000
620800,0.1416,0.0000,0.0000
898410,0.1414,0.0000,0.2222
75691,0.1414,0.0000,0.0000
797489,0.1415,0.0000,0.0000
973584,0.1417,0.0000,0.0000
69300,0.1418,0.0000,0.0000
820204,0.1414,0.0000,0.0000
128483,0.1417,0.0000,0.0000
431857,0.1415,0.0000,0.0000
535209,0.1415,0.0000,0.0000
1004520,0.1414,0.0000,0.0000
269863,0.1415,0.0000,0.0000
706827,0.1417,0.2500,0.1111
565770,0.1416,0.0000,0.2222
747813,0.1415,0.0000,0.0000
229056,0.1414,0.0000,0.0000
845690,0.1416,0.0000,0.0000
369820,0.1414,0.0000,0.0000
789279,0.1416,0.0000,0.3333
788960,0.1416,0.0000,0.0000
787725,0.1415,0.0000,0.0000
537849,0.1415,0.0000,0.0000
294793,0.1418,0.0000,0.3333
723477,0.1417,0.0000,0.0000
396107,0.1414,0.0000,0.0000
307181,0.1417,0.0000,0.0000
571351,0.1415,0.0000,0.0000
843182,0.1417,0.0000,0.0000
611570,0.1414,0.0000,0.0000
680549,0.1418,0.0000,0.0000
730998,0.1414,0.0000,0.2222
988896,0.1415,0.2500,0.1111
156684,0.1415,0.0000,0.3333
477066,0.1417,0.0000,0.0000
942403,0.1414,0.0000,0.0000
325857,0.1417,0.0000,0.0000
604167,0.1416,0.0000,0.0000
334228,0.1418,0.0000,0.0000
935542,0.1414,0.0000,0.0000
430427,0.1417,0.0000,0.2222
203009,0.1418,0.0000,0.0000
715748,0.1417,0.0000,0.0000
1002647,0.1414,0.0000,0.0000
989585,0.1416,0.0000,0.0000
289304,0.1418,0.0000,0.3333
377689,0.1414,0.0000,0.0000
291545,0.1414,0.0000,0.0000
919104,0.1417,0.0000,0.0000
176819,0.1414,0.0000,0.0000
786908,0.1417,0.0000,0.0000
191287,0.1415,0.0000,0.0000
689469,0.1418,0.0000,0.0000
51037,0.1416,0.0000,0.0000
308300,0.1417,0.0000,0.0000
700058,0.1418,0.0000,0.0000
520593,0.1414,0.0000,0.0000
92683,0.1417,0.0000,0.0000
894395,0.1416,0.0000,0.0000
274715,0.1414,0.0000,0.2222
483414,0.1416,0.0000,0.0000
599577,0.1415,0.0000,0.0000
696843,0.1414,0.0000,0.0000
159232,0.1416,0.0000,0.0000
459228,0.1415,0.0000,0.0000
509691,0.1417,0.0000,0.0000
549978,0.1418,0.0000,0.0000
53640,0.1416,0.0000,0.0000
638083,0.1414,0.0000,0.0000
300755,0.1414,0.0000,0.0000
680035,0.1414,0.2500,0.1111
7960,0.1415,0.0000,0.0000
412287,0.1414,0.0000,0.0000
63702,0.1415,0.0000,0.0000
867038,0.1414,0.2500,0.1111
572598,0.1414,0.0000,0.0000
677985,0.1418,0.0000,0.0000
184119,0.1414,0.0000,0.0000
860509,0.1416,0.0000,0.0000
928319,0.1415,0.0000,0.0000
962951,0.1418,0.0000,0.0000
977148,0.1415,0.0000,0.0000
221067,0.1415,0.0000,0.3333
701084,0.1416,0.0000,0.0000
427485,0.1414,0.0000,0.0000
832311,0.1415,0.0000,0.0000
64505,0.1415,0.0000,0.0000
561514,0.1415,0.0000,0.0000
587301,0.1414,0.0000,0.0000
841210,0.1415,0.0000,0.0000
259042,0.1417,0.0000,0.0000
94829,0.1416,0.0000,0.0000
599548,0.1417,0.0000,0.0000
11312,0.1414,0.0000,0.0000
788902,0.1418,0.0000,0.1111
798248,0.1416,0.0000,0.0000
561998,0.1417,0.0000,0.0000
804660,0.1415,0.2500,0.1111
193021,0.1415,0.0000,0.0000
315399,0.1418,0.0000,0.0000
964968,0.1415,0.0000,0.0000
914080,0.1415,0.0000,0.0000
710868,0.1414,0.0000,0.0000
304388,0.1416,0.0000,0.0000
534406,0.1415,0.0000,0.0000
571447,0.1414,0.0000,0.0000
578145,0.1416,0.0000,0.1111
769608,0.1418,0.0000,0.0000
251527,0.1416,0.0000,0.0000
580016,0.1415,0.2500,0.1111
677255,0.1415,0.0000,0.0000
33880,0.1417,0.0000,0.1111
264686,0.1415,0.0000,0.0000
685582,0.1414,0.2500,0.1111
578149,0.1418,0.0000,0.0000
652227,0.1417,0.0000,0.0000
312815,0.1415,0.0000,0.0000
297679,0.1415,0.0000,0.3333
691181,0.1415,0.0000,0.0000
996493,0.1414,0.0000,0.0000
668576,0.1418,0.0000,0.0000
215644,0.1414,0.0000,0.0000
111302,0.1414,0.0000,0.0000
140089,0.1414,0.0000,0.0000
340153,0.1416,0.2500,0.1111
792444,0.1416,0.0000,0.0000
173786,0.1415,0.0000,0.0000
251905,0.1415,0.0000,0.1111
742867,0.1418,0.0000,0.0000
876391,0.1416,0.0000,0.0000
674047,0.1415,0.0000,0.0000
882750,0.1415,0.0000,0.0000
105611,0.1416,0.0000,0.0000
649311,0.1414,0.0000,0.2222
371827,0.1417,0.0000,0.0000
4646,0.1414,0.0000,0.0000
489478,0.1414,0.0000,0.0000
331089,0.1414,0.2500,0.1111
683728,0.1416,0.0000,0.0000
181170,0.1416,0.0000,0.0000
834782,0.1418,0.0000,0.0000
6028,0.1414,0.0000,0.0000
708326,0.1415,0.2500,0.1111
121514,0.1418,0.0000,0.0000
181846,0.1414,0.0000,0.0000
828493,0.1416,0.0000,0.0000
980298,0.1414,0.0000,0.0000
10319,0.1417,0.0000,0.0000
614346,0.1414,0.0000,0.0000
213422,0.1417,0.0000,0.0000
776703,0.1414,0.0000,0.0000
869821,0.1414,0.0000,0.0000
878272,0.1414,0.0000,0.0000
200460,0.1418,0.0000,0.0000
846941,0.1418,0.0000,0.0000
164490,0.1416,0.0000,0.0000
141871,0.1417,0.0000,0.0000
878999,0.1414,0.0000,0.0000
977834,0.1417,0.0000,0.0000
777634,0.1414,0.0000,0.0000
34324,0.1418,0.0000,0.2222
193032,0.1415,0.5000,0.2222
203551,0.1417,0.0000,0.0000
262817,0.1417,0.0000,0.0000
39530,0.1415,0.0000,0.0000
435192,0.1414,0.0000,0.0000
101406,0.1417,0.0000,0.0000
320070,0.1415,0.0000,0.1111
443308,0.1417,0.0000,0.0000
614838,0.1414,0.0000,0.3333
966137,0.1414,0.2500,0.1111
617998,0.1418,0.0000,0.0000
343189,0.1415,0.0000,0.0000
53563,0.1416,0.0000,0.0000
756136,0.1415,0.0000,0.0000
178530,0.1414,0.2500,0.1111
884385,0.1417,0.0000,0.0000
211916,0.1416,0.0000,0.0000
596369,0.1415,0.0000,0.0000
114752,0.1417,0.0000,0.0000
350075,0.1416,0.0000,0.0000
931292,0.1415,0.0000,0.0000
498003,0.1415,0.0000,0.0000
311957,0.1417,0.0000,0.0000
535414,0.1414,0.0000,0.0000
478423,0.1415,0.5000,0.3333
919595,0.1415,0.0000,0.0000
53167,0.1416,0.0000,0.2222
220059,0.1414,0.0000,0.0000
754479,0.1414,0.0000,0.0000
653073,0.1415,0.0000,0.0000
966580,0.1415,0.0000,0.0000
602004,0.1417,0.0000,0.0000
31343,0.1416,0.2500,0.2222
96665,0.1418,0.0000,0.2222
540878,0.1417,0.0000,0.0000
651941,0.1415,0.0000,0.0000
218698,0.1414,0.0000,0.0000
442853,0.1414,0.0000,0.0000
332828,0.1414,0.0000,0.0000
630546,0.1414,0.0000,0.0000
332802,0.1415,0.0000,0.0000
457042,0.1414,0.2500,0.1111
108870,0.1417,0.0000,0.0000
301635,0.1414,0.0000,0.0000
339937,0.1414,0.0000,0.0000
978086,0.1416,0.0000,0.0000
1011157,0.1416,0.2500,0.1111
859631,0.1417,0.0000,0.0000
401467,0.1414,0.0000,0.0000
376538,0.1417,0.0000,0.0000
197483,0.1416,0.0000,0.0000
393580,0.1417,0.0000,0.0000
51408,0.1417,0.0000,0.0000
228066,0.1415,0.0000,0.0000
531319,0.1415,0.0000,0.0000
865476,0.1414,0.0000,0.0000
946968,0.1417,0.0000,0.0000
117182,0.1414,0.0000,0.0000
308058,0.1417,0.0000,0.0000
530761,0.1416,0.0000,0.0000
694940,0.1414,0.5000,0.2222
977360,0.1415,0.0000,0.0000
1004641,0.1414,0.2500,0.1111
671558,0.1414,0.0000,0.0000
486626,0.1414,0.0000,0.0000
131799,0.1414,0.0000,0.0000
911544,0.1417,0.0000,0.0000
863713,0.1414,0.0000,0.0000
540375,0.1418,0.0000,0.0000
931865,0.1417,0.0000,0.0000
9805,0.1414,0.0000,0.0000
373443,0.1414,0.0000,0.2222
544717,0.1416,0.0000,0.0000
96166,0.1414,0.0000,0.0000
108694,0.1414,0.2500,0.2222
694793,0.1415,0.0000,0.0000
352400,0.1415,0.0000,0.0000
362098,0.1417,0.0000,0.0000
964674,0.1416,0.0000,0.1111
201267,0.1417,0.0000,0.0000
309895,0.1417,0.0000,0.0000
464196,0.1415,0.2500,0.1111
922823,0.1416,0.0000,0.0000
410018,0.1417,0.0000,0.0000
815026,0.1414,0.0000,0.0000
200116,0.1416,0.0000,0.0000
453493,0.1415,0.0000,0.3333
715850,0.1417,0.0000,0.0000
537445,0.1417,0.0000,0.0000
822752,0.1414,0.2500,0.1111
454065,0.1414,0.0000,0.0000
176301,0.1415,0.0000,0.0000
983884,0.1417,0.0000,0.0000
215244,0.1415,0.2500,0.1111
33826,0.1415,0.0000,0.1111
48110,0.1414,0.0000,0.0000
310497,0.1418,0.0000,0.0000
1001507,0.1415,0.0000,0.0000
179425,0.1416,0.0000,0.0000
276416,0.1414,0.0000,0.0000
78133,0.1414,0.2500,0.1111
917535,0.1414,0.0000,0.1111
793126,0.1416,0.0000,0.0000
654874,0.1417,0.0000,0.0000
576598,0.1415,0.0000,0.0000
892041,0.1417,0.2500,0.1111
803751,0.1414,0.0000,0.0000
650364,0.1417,0.0000,0.0000
722490,0.1414,0.0000,0.0000
537661,0.1415,0.0000,0.0000
46806,0.1417,0.0000,0.0000
235004,0.1414,0.0000,0.0000
968795,0.1417,0.0000,0.0000
170772,0.1415,0.0000,0.0000
26804,0.1415,0.0000,0.0000
23324,0.1414,0.0000,0.0000
468343,0.1416,0.0000,0.0000
373689,0.1415,0.0000,0.0000
991339,0.1415,0.2500,0.1111
343729,0.1417,0.0000,0.0000
290467,0.1415,0.0000,0.0000
263209,0.1417,0.0000,0.0000
783406,0.1416,0.0000,0.0000
741682,0.1416,0.0000,0.0000
191137,0.1416,0.0000,0.0000
451550,0.1415,0.0000,0.0000
770426,0.1415,0.0000,0.0000
146395,0.1414,0.0000,0.0000
487542,0.1415,0.2500,0.1111
167934,0.1414,0.0000,0.0000
361802,0.1414,0.0000,0.0000
975337,0.1414,0.0000,0.0000
445081,0.1414,0.0000,0.0000
353313,0.1414,0.0000,0.0000
298782,0.1415,0.0000,0.0000
703659,0.1415,0.0000,0.1111
48727,0.1418,0.0000,0.0000
105923,0.1414,0.0000,0.0000
260080,0.1414,0.0000,0.2222
122294,0.1415,0.0000,0.3333
575784,0.1414,0.2500,0.1111
673530,0.1414,0.0000,0.0000
64970,0.1414,0.0000,0.0000
539182,0.1414,0.0000,0.0000
173438,0.1416,0.0000,0.0000
360984,0.1414,0.0000,0.0000
280523,0.1415,0.0000,0.0000
736123,0.1415,0.0000,0.0000
381363,0.1416,0.0000,0.0000
239770,0.1414,0.0000,0.0000
965419,0.1416,0.0000,0.0000
492463,0.1415,0.0000,0.0000
892694,0.1415,0.0000,0.0000
767525,0.1417,0.0000,0.0000
150161,0.1415,0.0000,0.0000
990804,0.1414,0.0000,0.0000
984658,0.1417,0.0000,0.0000
254610,0.1416,0.0000,0.0000
586429,0.1415,0.0000,0.2222
999775,0.1418,0.0000,0.0000
268862,0.1417,0.0000,0.0000
628653,0.1415,0.2500,0.1111
858807,0.1418,0.0000,0.1111
721244,0.1416,0.0000,0.0000
219420,0.1417,0.0000,0.0000
267128,0.1416,0.0000,0.0000
919412,0.1414,0.2500,0.1111
130783,0.1416,0.0000,0.0000
639969,0.1418,0.0000,0.1111
178082,0.1418,0.0000,0.0000
125125,0.1415,0.0000,0.0000
801676,0.1415,0.2500,0.1111
758325,0.1416,0.0000,0.0000
494913,0.1414,0.0000,0.0000
817842,0.1414,0.0000,0.0000
206389,0.1416,0.0000,0.2222
246367,0.1417,0.0000,0.0000
149420,0.1416,0.2500,0.4444
972866,0.1416,0.0000,0.0000
589905,0.1417,0.0000,0.0000
255549,0.1414,0.0000,0.0000
403942,0.1414,0.0000,0.0000
809739,0.1416,0.0000,0.0000
515012,0.1416,0.0000,0.0000
208695,0.1415,0.0000,0.0000
981039,0.1417,0.0000,0.0000
869326,0.1417,0.0000,0.0000
481618,0.1415,0.0000,0.0000
729864,0.1416,0.0000,0.0000
603728,0.1417,0.0000,0.0000
981042,0.1414,0.2500,0.1111
87656,0.1418,0.0000,0.0000
308960,0.1415,0.0000,0.0000
753045,0.1414,0.0000,0.0000
282437,0.1414,0.0000,0.0000
205274,0.1418,0.0000,0.0000
441595,0.1417,0.0000,0.0000
306177,0.1414,0.0000,0.0000
49001,0.1414,0.0000,0.0000
415558,0.1415,0.0000,0.0000
702180,0.1414,0.2500,0.1111
770921,0.1414,0.0000,0.0000
308883,0.1415,0.0000,0.0000
988081,0.1414,0.0000,0.0000
577162,0.1414,0.0000,0.0000
719605,0.1418,0.0000,0.0000
195412,0.1417,0.0000,0.0000
653499,0.1417,0.0000,0.0000
184184,0.1416,0.0000,0.0000
635709,0.1414,0.0000,0.2222
252957,0.1417,0.0000,0.0000
